x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42
481.3836669921875,514.2478179931641,435.9005355834961,498.32027435302734,393.0933380126953,457.61844635009766,368.49632263183594,416.37803077697754,355.42335510253906,378.0709648132324,428.33106994628906,416.0163974761963,405.34107208251953,369.91169929504395,389.41234588623047,346.4358901977539,376.9126892089844,330.8656597137451,466.8529510498047,406.6157054901123,459.41314697265625,352.7322292327881,453.15624237060547,324.8954772949219,446.72977447509766,305.68531036376953,504.1789245605469,411.2515068054199,505.2959442138672,359.584436416626,504.5314025878906,333.8199806213379,500.31490325927734,314.56621170043945,539.6083068847656,424.9703121185303,546.9377136230469,388.94250869750977,547.5431060791016,372.62014389038086,544.2166900634766,363.9180564880371
489.69593048095703,500.2291488647461,428.0297088623047,480.0135612487793,388.46004486083984,436.836519241333,368.1983184814453,395.6327819824219,346.77478790283203,361.7562961578369,426.0681915283203,377.0474910736084,397.1946716308594,323.972110748291,379.93282318115234,288.3404731750488,365.2610778808594,257.3514747619629,466.8318176269531,369.29277420043945,455.90087890625,307.7299690246582,446.71875,265.25439262390137,438.05652618408203,228.11079025268555,505.6553268432617,375.2830123901367,502.2956085205078,316.7094898223877,498.69869232177734,275.76438903808594,494.237060546875,239.03364658355713,543.005256652832,391.7461395263672,550.0009918212891,344.9398612976074,550.24658203125,313.75831604003906,548.1709289550781,283.60124588012695
484.63539123535156,484.4951820373535,423.38890075683594,464.4810962677002,385.22815704345703,417.3848533630371,366.1606216430664,374.01123046875,341.16661071777344,343.9991855621338,425.3262710571289,355.61485290527344,397.783203125,301.76161766052246,381.57981872558594,267.90255546569824,369.2608642578125,238.042631149292,465.02635955810547,345.85530281066895,454.7489547729492,278.46436500549316,447.5544738769531,236.18120670318604,441.0842514038086,200.30025959014893,502.61890411376953,351.8595027923584,502.8758239746094,289.04454231262207,500.17398834228516,249.0311622619629,496.21753692626953,212.78459072113037,538.5991287231445,369.8308753967285,549.5590209960938,323.0936908721924,553.6575698852539,291.320743560791,554.6360015869141,260.73243141174316
486.6051483154297,484.41747665405273,426.3478469848633,463.05636405944824,386.7837905883789,411.11008644104004,367.6670837402344,364.31971549987793,341.8394088745117,336.14233016967773,425.0020980834961,345.6259059906006,399.49798583984375,291.3732433319092,383.2361602783203,258.22362899780273,370.91583251953125,229.01887893676758,464.2490005493164,335.04987716674805,454.92897033691406,267.29427337646484,448.4437561035156,225.51042079925537,443.1847381591797,191.41735553741455,501.9940948486328,340.1597785949707,503.51036071777344,278.44860076904297,502.25040435791016,241.20426177978516,499.5879364013672,208.76671314239502,538.1681442260742,357.0387554168701,550.9503936767578,312.203950881958,556.1604309082031,282.0146369934082,558.2911682128906,253.58224868774414
491.1369323730469,486.9459342956543,429.9097442626953,463.88282775878906,389.4325256347656,410.40063858032227,370.05786895751953,362.9293441772461,344.3916320800781,334.14902687072754,426.9051742553711,342.9751396179199,401.4997863769531,288.7067413330078,386.3460922241211,256.20901107788086,375.5002212524414,226.87105178833008,466.5862274169922,329.954309463501,456.4607620239258,262.6567268371582,450.0540542602539,220.85258960723877,445.29712677001953,186.3334321975708,505.25707244873047,333.59044075012207,504.8650360107422,273.239221572876,503.19969177246094,236.50428771972656,500.2232360839844,204.5734405517578,542.9774475097656,349.6790599822998,554.2041015625,304.83630180358887,559.4466400146484,276.27737045288086,562.7518844604492,249.68195915222168
496.6483688354492,484.45993423461914,436.18568420410156,460.98947525024414,395.4673385620117,408.138484954834,374.5771789550781,360.1328945159912,346.8949508666992,331.66428565979004,432.5705337524414,339.14374351501465,406.79935455322266,284.30256843566895,391.31675720214844,251.80932998657227,379.90833282470703,222.42475032806396,473.0121612548828,327.29501724243164,462.98614501953125,258.1661796569824,455.80833435058594,216.07930183410645,449.43103790283203,181.50834560394287,511.7832946777344,331.8178939819336,511.9282913208008,270.5298328399658,509.7480010986328,232.5191831588745,505.80638885498047,199.5935869216919,549.3934631347656,348.73108863830566,560.6583404541016,302.6333427429199,567.3220062255859,274.27001953125,571.7133331298828,248.4363555908203
497.8825378417969,488.0065727233887,437.2067642211914,463.7047576904297,395.90736389160156,407.79109954833984,375.79750061035156,357.779016494751,348.641357421875,328.5249710083008,434.43599700927734,338.87022972106934,408.82556915283203,282.85160064697266,393.28861236572266,249.5321559906006,382.06573486328125,220.23605346679688,474.4852828979492,327.189302444458,464.09507751464844,258.58863830566406,457.4198532104492,216.24775886535645,451.64710998535156,182.08980560302734,512.7101898193359,331.63905143737793,513.6919021606445,270.4809093475342,512.6419830322266,232.92426109313965,509.4972229003906,201.13871097564697,549.692497253418,348.1976509094238,562.4056625366211,302.68449783325195,569.7055053710938,273.5970211029053,574.7708892822266,247.1601104736328
497.8603744506836,486.9161796569824,436.67152404785156,462.6133632659912,395.17749786376953,408.01079750061035,375.5839538574219,358.1847095489502,347.9860305786133,329.0318298339844,433.7216567993164,338.6946201324463,408.4356689453125,282.3212242126465,393.1867980957031,249.06103134155273,382.20863342285156,219.69858169555664,473.3552932739258,327.4394130706787,463.21178436279297,258.1833744049072,456.4917755126953,216.3517427444458,451.0617446899414,182.47519969940186,511.16737365722656,332.2958564758301,512.623291015625,270.54625511169434,512.0891571044922,232.91160106658936,509.81056213378906,201.09950065612793,547.7744293212891,349.13729667663574,561.2264251708984,304.7119331359863,568.3865737915039,275.4492473602295,573.4140014648438,248.59846115112305
494.7627639770508,487.1479797363281,433.9613723754883,464.5038414001465,391.1833953857422,411.3706398010254,370.64647674560547,362.02051162719727,342.9182434082031,332.7480697631836,430.3034973144531,340.69175720214844,403.8420104980469,283.95349502563477,388.61915588378906,250.06107330322266,378.4539031982422,220.32521724700928,470.36773681640625,329.3807315826416,459.7027587890625,259.5867347717285,452.3914337158203,216.7902946472168,446.61632537841797,181.8946123123169,508.45943450927734,333.81136894226074,509.14676666259766,270.4756736755371,507.9644775390625,232.03007698059082,505.12828826904297,199.4640827178955,545.1995849609375,350.0947952270508,558.287239074707,305.2130699157715,565.0458908081055,275.6641387939453,569.4374084472656,248.3327293395996
491.3615417480469,487.8841209411621,432.07653045654297,465.09398460388184,390.66577911376953,412.30459213256836,370.34603118896484,363.0351448059082,342.2792053222656,332.4422836303711,428.6330032348633,341.6591548919678,402.6199722290039,284.6179676055908,386.9033432006836,250.2293872833252,376.11743927001953,219.0513038635254,468.26427459716797,330.22607803344727,457.68394470214844,260.1657485961914,450.4303741455078,217.16192722320557,444.49146270751953,181.6723108291626,505.8180618286133,334.59354400634766,506.64676666259766,271.2337017059326,505.8670425415039,232.24077701568604,503.2903289794922,198.80305767059326,541.949348449707,350.8882141113281,555.4057693481445,305.32527923583984,563.0706787109375,274.9657917022705,568.173942565918,246.70372009277344
