x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42
509.2571258544922,300.34189224243164,474.85206604003906,279.730167388916,460.84156036376953,244.16796684265137,477.2472381591797,217.58716106414795,500.7475280761719,220.05449295043945,459.99141693115234,227.15402126312256,455.1932144165039,195.0959873199463,460.2745819091797,174.6885108947754,467.97706604003906,158.43063354492188,480.7843017578125,222.13913440704346,479.09202575683594,189.50600624084473,484.25960540771484,170.01601696014404,492.46524810791016,158.9315700531006,501.5686798095703,224.70934867858887,508.6745071411133,191.73707485198975,508.7837600708008,210.82629203796387,509.7290802001953,232.9037046432495,521.7721557617188,230.628662109375,527.4669647216797,209.85225677490234,524.6882247924805,223.10492992401123,522.6263427734375,239.7616195678711
509.36267852783203,300.5030822753906,474.9384307861328,278.87929916381836,461.5092468261719,242.45970726013184,478.3328628540039,215.39523124694824,501.3576889038086,220.97834587097168,459.5212936401367,226.0770034790039,455.00904083251953,193.13096523284912,459.83760833740234,173.0646800994873,467.0552444458008,157.2258424758911,480.3548049926758,221.56994819641113,478.32130432128906,188.2635498046875,483.06522369384766,167.99403190612793,490.0421905517578,156.3779067993164,501.3273239135742,224.70275402069092,508.7363052368164,190.9720516204834,509.0328598022461,208.06890964508057,510.54515838623047,230.90317726135254,521.7952346801758,230.6143856048584,525.3684997558594,210.69952011108398,523.2585144042969,222.80070304870605,523.3733749389648,239.40234661102295
507.4300765991211,300.5734634399414,473.42445373535156,278.4408473968506,459.92767333984375,241.28534317016602,476.82689666748047,214.3549919128418,500.3863525390625,220.99412441253662,458.3390426635742,224.990816116333,454.07169342041016,191.3567590713501,457.88631439208984,170.7839870452881,464.2314910888672,153.86484146118164,479.0298080444336,220.31939506530762,477.1158981323242,186.0032844543457,481.4699935913086,163.52551460266113,488.27720642089844,148.67822170257568,500.31131744384766,223.96475315093994,508.2709503173828,190.08416175842285,507.5624084472656,208.38749885559082,507.94437408447266,231.09869956970215,521.1447525024414,230.54553508758545,524.6995544433594,210.29125213623047,521.8906402587891,222.6299285888672,521.1447906494141,239.05978202819824
507.40726470947266,301.11416816711426,473.8969421386719,278.9579772949219,460.35423278808594,241.01311683654785,478.01109313964844,213.94988536834717,501.3129425048828,220.16512870788574,457.3138427734375,225.57098865509033,452.18833923339844,190.7401943206787,454.8329162597656,169.29448127746582,459.69898223876953,151.13752841949463,478.10821533203125,220.06286144256592,476.02928161621094,184.1533613204956,479.75120544433594,159.80887413024902,485.89115142822266,141.9788646697998,499.39453125,223.30454349517822,508.2735824584961,188.93494606018066,507.69065856933594,207.43646621704102,508.2189178466797,229.74310398101807,520.0518035888672,230.02145290374756,524.1180419921875,210.16319274902344,522.2093963623047,223.04599285125732,522.3134994506836,239.38067436218262
505.15472412109375,301.2805366516113,472.3862838745117,280.10035514831543,458.1822967529297,241.6355037689209,475.25150299072266,212.69099235534668,500.3754425048828,219.88122940063477,456.6475296020508,225.64504623413086,449.8847961425781,189.76534366607666,450.1296615600586,166.59181594848633,452.3812484741211,147.37772941589355,477.89100646972656,219.3641996383667,476.28997802734375,182.21086978912354,478.5667037963867,155.69633960723877,483.66127014160156,135.8210563659668,499.0537643432617,222.94150829315186,508.33984375,188.95709037780762,506.85890197753906,209.15595531463623,506.5934371948242,231.24956130981445,519.7647857666016,230.7006311416626,523.6582565307617,210.18682479858398,521.5269088745117,223.69381427764893,521.0733032226562,240.02517700195312
501.69010162353516,305.45751571655273,471.83738708496094,285.33888816833496,457.7644348144531,245.5458641052246,476.8144989013672,215.43504238128662,502.7625274658203,218.05525302886963,456.02405548095703,226.7224359512329,445.439453125,188.17962169647217,441.11942291259766,164.52086448669434,438.6256408691406,144.81619834899902,478.67950439453125,220.1446294784546,477.97786712646484,178.8601541519165,479.4804000854492,151.22716426849365,483.14579010009766,129.25992965698242,499.9452590942383,224.07671928405762,509.3757629394531,190.90953826904297,507.3514175415039,212.65202522277832,507.00843811035156,234.99589920043945,519.5754241943359,232.79407024383545,523.7757110595703,211.42815113067627,521.7311859130859,225.7209348678589,521.7295074462891,242.71788597106934
497.5170135498047,309.91504669189453,467.10655212402344,291.33496284484863,453.3915328979492,252.27252960205078,474.5273971557617,224.4090700149536,498.95992279052734,222.96506881713867,454.35848236083984,224.95200634002686,437.44361877441406,188.19148063659668,426.3623809814453,165.55109024047852,417.86766052246094,146.0016632080078,477.5445556640625,219.58539962768555,478.1344223022461,177.27803707122803,479.10736083984375,149.92398262023926,481.6946029663086,126.69416427612305,498.7604522705078,225.34795761108398,511.40167236328125,195.37885665893555,507.33402252197266,218.54012489318848,505.14415740966797,240.83121299743652,518.061408996582,236.890869140625,525.3954315185547,217.45393753051758,521.0491561889648,232.76976585388184,518.677864074707,249.91521835327148
492.8022003173828,312.8324031829834,462.1065902709961,293.4524345397949,448.7307357788086,254.80636596679688,470.7533264160156,228.95133018493652,494.37225341796875,225.3063440322876,451.82960510253906,223.22157382965088,433.02494049072266,187.7367925643921,419.5213317871094,165.65505981445312,408.78692626953125,146.68573379516602,475.2510452270508,218.52361679077148,476.34471893310547,176.36176586151123,477.3109817504883,149.6645736694336,479.52991485595703,126.45598411560059,496.1515808105469,225.56307792663574,510.4949188232422,197.1288013458252,505.8332061767578,220.60588359832764,502.298583984375,242.10365295410156,514.9203109741211,239.05108451843262,523.4283447265625,222.18366622924805,518.090934753418,237.42563724517822,514.3846130371094,253.2007598876953
489.8114013671875,313.1197929382324,459.79881286621094,293.7576484680176,446.1262893676758,256.8086814880371,467.83435821533203,231.02684497833252,491.80381774902344,225.81543445587158,448.8454818725586,223.16132068634033,428.8817596435547,187.98102378845215,415.02208709716797,166.54566764831543,403.9652633666992,148.17113399505615,472.75501251220703,218.59632968902588,473.9909362792969,175.70026874542236,474.7292709350586,148.96150588989258,476.4274597167969,126.42160892486572,493.7689208984375,225.66633224487305,507.71827697753906,199.3930149078369,503.4780502319336,223.3939504623413,500.13572692871094,244.72761154174805,512.5903701782227,239.35606956481934,520.4104614257812,223.14854621887207,515.2861404418945,239.0289831161499,511.81461334228516,255.26905059814453
488.49491119384766,315.8664608001709,458.7860870361328,297.63988494873047,445.3105163574219,259.53566551208496,467.4443054199219,232.9123306274414,492.2440719604492,227.6905345916748,447.18467712402344,224.81616497039795,426.7013168334961,190.0535488128662,412.6670837402344,168.93259048461914,401.3825225830078,150.8982753753662,471.52713775634766,219.81432437896729,472.2090148925781,176.86503410339355,473.3538818359375,149.80673789978027,475.35655975341797,127.32693672180176,492.50457763671875,227.029709815979,505.33946990966797,202.35138416290283,502.56725311279297,226.35324954986572,500.07083892822266,247.1286392211914,510.8348083496094,241.1733913421631,518.3974075317383,226.2960433959961,514.2456436157227,243.14526557922363,511.3003158569336,259.4411087036133
487.60852813720703,316.3162136077881,457.92564392089844,297.14195251464844,444.84954833984375,258.9723014831543,467.01507568359375,231.71929836273193,491.29188537597656,226.4439868927002,446.37535095214844,225.98180294036865,426.58729553222656,190.97359657287598,412.8345489501953,169.61644649505615,401.4491653442383,151.73511028289795,470.9602355957031,220.82764148712158,471.98814392089844,177.11464405059814,472.8623580932617,150.03393173217773,474.48814392089844,127.80369758605957,492.13695526123047,228.32861423492432,504.95548248291016,204.41774368286133,501.43836975097656,229.26515579223633,498.66912841796875,250.43692588806152,510.2946472167969,243.10546875,517.6060104370117,226.96683883666992,513.0881881713867,243.95155906677246,510.21080017089844,260.85742950439453
487.8775405883789,316.0978031158447,458.19061279296875,297.0479965209961,444.9748992919922,259.2122554779053,467.060546875,232.15782165527344,491.3869857788086,227.2773313522339,446.2311553955078,226.00477695465088,425.82733154296875,190.5245590209961,411.8106460571289,169.10676956176758,400.85487365722656,150.75456619262695,471.0068130493164,220.5710506439209,471.0468292236328,177.37016201019287,471.59786224365234,150.04919528961182,473.18370819091797,127.25432395935059,492.3819351196289,227.32840061187744,503.1731414794922,202.1781063079834,499.64134216308594,227.8201961517334,496.807861328125,250.0773811340332,511.2533950805664,241.11751556396484,517.0175933837891,224.08111095428467,512.4417495727539,240.72172164916992,509.54833984375,258.15550804138184
488.3224105834961,314.89686012268066,457.37220764160156,295.43506622314453,444.4833755493164,257.6895332336426,467.3622512817383,231.1887788772583,491.4753723144531,225.76307773590088,446.29844665527344,224.04463291168213,426.20330810546875,188.77687454223633,412.11368560791016,167.37048625946045,401.0002899169922,149.03274536132812,471.5169143676758,218.91451835632324,471.6630172729492,175.85054397583008,471.4622116088867,148.1239128112793,472.7724075317383,125.02830505371094,493.1923294067383,226.06121063232422,503.2695770263672,201.2424373626709,499.52152252197266,226.84847831726074,497.0384979248047,248.93033981323242,512.2541809082031,240.28069496154785,516.9445037841797,222.0981216430664,512.160758972168,238.9357852935791,509.31095123291016,256.7138671875
488.1327438354492,317.5348949432373,457.8579330444336,298.4735870361328,444.2087173461914,259.872350692749,466.8025207519531,232.6549530029297,490.6903076171875,227.94143199920654,446.6688537597656,225.76437950134277,426.26243591308594,190.0074863433838,412.18875885009766,168.24468612670898,400.9071350097656,149.8304843902588,471.517333984375,220.50195693969727,471.18743896484375,176.39109134674072,471.8536376953125,148.09451580047607,473.78936767578125,124.74557876586914,493.155517578125,227.74269104003906,504.8338317871094,203.35885047912598,501.27716064453125,228.8755989074707,498.30421447753906,251.4382839202881,511.9137954711914,242.21837997436523,518.4839248657227,225.4000425338745,513.8436508178711,242.25351333618164,510.2028274536133,260.1177978515625
486.80912017822266,316.9955348968506,457.4517822265625,298.3548831939697,444.63069915771484,260.927038192749,466.661376953125,234.1468048095703,490.3182601928711,227.88986206054688,446.6085433959961,226.1722469329834,426.1336135864258,190.39312362670898,411.8791198730469,168.5500144958496,400.4908752441406,149.94057655334473,471.16443634033203,220.84891319274902,471.3693618774414,176.83608055114746,472.1989059448242,149.3455982208252,474.04266357421875,126.70120239257812,492.2205352783203,227.99174308776855,504.5613479614258,203.36328506469727,501.6438674926758,228.27974796295166,499.03247833251953,249.6668529510498,510.32230377197266,242.61357307434082,517.1855163574219,225.96299171447754,512.9402542114258,242.7553367614746,509.9838638305664,260.0833225250244
