x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42
302.5325393676758,458.75335693359375,271.9452095031738,449.5993709564209,249.24062728881836,427.3970603942871,236.15074157714844,406.43651962280273,221.8393325805664,394.4407367706299,268.10205459594727,394.1759777069092,253.6982536315918,363.34522247314453,245.0705337524414,343.3003234863281,238.96068572998047,326.67237281799316,286.9485855102539,388.1524085998535,280.6210136413574,351.0845375061035,276.7346382141113,327.1442699432373,274.7683906555176,307.8665542602539,305.26317596435547,389.33292388916016,302.7363967895508,353.7286376953125,301.2423324584961,330.90185165405273,300.4407501220703,312.09179878234863,323.09776306152344,395.7162094116211,329.1754913330078,368.6895275115967,332.2055435180664,351.2344551086426,334.57054138183594,335.5090141296387
298.94479751586914,474.1963005065918,267.92236328125,465.0637722015381,245.26243209838867,442.7933120727539,231.97418212890625,420.28255462646484,216.6846466064453,406.0465908050537,264.41850662231445,407.1096897125244,250.0444793701172,376.4334297180176,240.46836853027344,357.3069477081299,233.54291915893555,341.6689968109131,284.46619033813477,400.68509101867676,277.7707099914551,363.71326446533203,273.91143798828125,340.23728370666504,271.78565979003906,321.0073471069336,302.89371490478516,401.5544128417969,299.9614906311035,366.61903381347656,299.1136169433594,344.5308780670166,298.4568214416504,326.4943313598633,320.2906036376953,407.0973014831543,325.4257583618164,381.0407066345215,329.02637481689453,364.35656547546387,332.22911834716797,349.79058265686035
292.0698928833008,489.77617263793945,262.00183868408203,478.9987277984619,240.96742630004883,455.68631172180176,228.39725494384766,433.11601638793945,213.30440521240234,418.17752838134766,258.78631591796875,421.9563102722168,244.4056510925293,391.2946128845215,235.92247009277344,371.59034729003906,230.2541160583496,355.321626663208,280.08567810058594,415.1774597167969,274.5400047302246,377.99654960632324,271.03694915771484,355.05077362060547,268.56292724609375,335.84412574768066,299.1780662536621,415.52258491516113,296.3377380371094,380.37036895751953,295.3352355957031,358.1085205078125,293.9227104187012,339.235897064209,316.9468688964844,420.8815670013428,322.0576477050781,394.6231269836426,325.7328796386719,377.65783309936523,328.74610900878906,362.7004051208496
293.5481071472168,496.1210060119629,261.86853408813477,485.62328338623047,239.19048309326172,465.29788970947266,224.51488494873047,443.97531509399414,208.95973205566406,428.1964588165283,256.2406921386719,429.82008934020996,241.11543655395508,399.92191314697266,232.63004302978516,380.75517654418945,227.12596893310547,364.84156608581543,277.3888397216797,422.9905128479004,271.03790283203125,386.80023193359375,267.6692199707031,363.8634967803955,265.82189559936523,344.7542667388916,296.5738868713379,423.6694622039795,293.16532135009766,389.7973823547363,292.3337745666504,367.79934883117676,291.1859703063965,349.26612854003906,314.49230194091797,429.03571128845215,319.859676361084,404.55345153808594,323.16162109375,388.0712699890137,325.65887451171875,372.9623794555664
290.0261116027832,502.9692077636719,259.82513427734375,492.1054458618164,238.1552505493164,470.87010383605957,224.05542373657227,450.1857662200928,208.66085052490234,434.17542457580566,254.28594589233398,435.79845428466797,239.81571197509766,405.9126091003418,231.81379318237305,386.64856910705566,226.77034378051758,370.5286502838135,275.4119873046875,429.4416618347168,269.5137023925781,393.596134185791,266.3423728942871,370.466251373291,264.4817543029785,351.1026191711426,294.8910140991211,430.6632328033447,291.67335510253906,396.34114265441895,290.5974769592285,374.1711616516113,289.2185592651367,355.5063056945801,312.85213470458984,436.7551517486572,318.1643295288086,411.8463134765625,321.81873321533203,395.27323722839355,324.65587615966797,380.2199649810791
288.994197845459,504.39456939697266,260.79517364501953,493.00283432006836,238.52901458740234,471.72497749328613,222.92095184326172,452.33147621154785,207.3440933227539,437.80420303344727,254.2530632019043,439.094295501709,240.5335235595703,409.5512008666992,233.04834365844727,390.20310401916504,228.2227897644043,373.32226753234863,275.139217376709,432.6038360595703,270.1171112060547,397.6263999938965,267.30966567993164,374.87339973449707,265.3616714477539,355.24970054626465,294.5753860473633,433.71437072753906,292.2832679748535,400.6303596496582,291.3708686828613,378.8733673095703,289.9582862854004,360.0604248046875,312.51745223999023,439.9177837371826,318.4654426574707,416.27403259277344,322.5738525390625,400.451602935791,325.57106018066406,385.83349227905273
290.27360916137695,504.87293243408203,262.71472930908203,495.21703720092773,240.80102920532227,473.8491439819336,225.79465866088867,454.1833019256592,209.48780059814453,439.7291564941406,256.03803634643555,440.44140815734863,243.3570098876953,411.5397262573242,235.78638076782227,392.5540351867676,230.64586639404297,375.5671691894531,276.3678550720215,434.0830993652344,271.8118095397949,399.6874809265137,269.41877365112305,377.3283863067627,267.8011131286621,357.8747749328613,295.2657127380371,435.6727409362793,294.1038703918457,402.6398277282715,293.9970588684082,381.1428737640381,292.9585266113281,361.9808578491211,313.0019187927246,442.6633358001709,320.4536819458008,418.7245273590088,324.7012710571289,402.6463508605957,327.1278762817383,387.4607849121094
288.7774658203125,509.8447608947754,261.8151664733887,499.36437606811523,241.81711196899414,476.0199737548828,228.7087631225586,454.78260040283203,213.38836669921875,439.25190925598145,259.0388870239258,441.4199924468994,247.3334503173828,412.4618625640869,240.3122329711914,393.6940670013428,235.73440551757812,376.6377639770508,278.9209175109863,435.9711742401123,276.0157775878906,401.21326446533203,274.3447685241699,378.7248229980469,273.2200050354004,359.3961524963379,297.21080780029297,438.5705852508545,298.0532455444336,404.91411209106445,298.66342544555664,383.43143463134766,298.1936454772949,364.55360412597656,314.0707778930664,446.8256378173828,321.9112777709961,421.9496154785156,326.56288146972656,405.43272972106934,329.5173645019531,390.27737617492676
287.99705505371094,510.8125305175781,262.1935844421387,501.1881637573242,241.7664909362793,478.55953216552734,228.121337890625,457.55507469177246,212.77616500854492,441.51440620422363,258.59567642211914,443.30989837646484,246.7133331298828,414.3636417388916,239.70952987670898,395.3925132751465,235.2792739868164,378.39869499206543,278.3335304260254,437.6564311981201,275.6364631652832,403.0433464050293,273.8809394836426,381.0168743133545,272.90903091430664,361.5812301635742,296.5691566467285,440.3727149963379,297.2353935241699,407.2006130218506,297.5395393371582,386.18968963623047,297.3081588745117,366.9980049133301,313.6297035217285,448.857421875,321.5605926513672,425.13110160827637,326.5439987182617,409.1257095336914,330.1057434082031,393.72934341430664
289.5292091369629,510.6394958496094,263.0210876464844,500.2520942687988,242.6420783996582,477.1695041656494,228.8367462158203,456.7141914367676,213.58339309692383,441.154088973999,259.92198944091797,443.14767837524414,247.93001174926758,414.40332412719727,240.90370178222656,395.6586170196533,236.38080596923828,378.8879585266113,279.4737243652344,437.63400077819824,276.79935455322266,403.10471534729004,275.2444648742676,381.01261138916016,274.3790054321289,361.9307041168213,297.6363754272461,440.284481048584,298.11817169189453,406.928186416626,298.8966751098633,386.23558044433594,298.8685417175293,367.6372718811035,314.7207260131836,448.73376846313477,323.3818817138672,424.8492622375488,328.5801696777344,409.1326332092285,331.9508361816406,394.26243782043457
