x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42
257.1913528442383,500.2966117858887,241.40094757080078,473.94856452941895,244.39529418945312,444.3826103210449,256.80015563964844,420.46923637390137,268.1402778625488,399.56193923950195,289.14478302001953,442.66648292541504,309.393367767334,403.52909088134766,321.7818069458008,379.08233642578125,332.8235626220703,360.4903793334961,309.7191047668457,455.3335189819336,339.39586639404297,420.7679557800293,361.8760681152344,396.5047073364258,382.32627868652344,378.87840270996094,322.0574188232422,468.8606643676758,349.97928619384766,443.3726119995117,372.15160369873047,425.9868621826172,391.5943908691406,413.58561515808105,328.4950637817383,481.56572341918945,356.53411865234375,470.91236114501953,376.60778045654297,464.3518924713135,393.88660430908203,459.55681800842285
260.9145164489746,501.1460494995117,239.0287208557129,465.93549728393555,244.65415954589844,427.43062019348145,257.77374267578125,397.4530506134033,262.7405548095703,372.9242706298828,291.6152763366699,420.3333377838135,304.7068405151367,379.8332118988037,314.18113708496094,355.0847625732422,323.82564544677734,335.8586597442627,313.13100814819336,434.7897434234619,337.9283142089844,400.45105934143066,354.77928161621094,379.6142864227295,369.54166412353516,364.9248504638672,324.87071990966797,453.6177349090576,353.0698013305664,430.2832889556885,370.5306625366211,414.79665756225586,385.5893325805664,402.8463935852051,331.04053497314453,474.21658515930176,356.3957977294922,462.7825927734375,372.3482131958008,456.5969753265381,387.1637725830078,450.92090606689453
266.97532653808594,491.6086006164551,240.51015853881836,453.3403015136719,243.37383270263672,410.32121658325195,255.1725196838379,377.3626899719238,258.8005828857422,350.88561058044434,289.9393844604492,398.9834976196289,302.77828216552734,355.97743034362793,312.09075927734375,329.2378234863281,321.0209655761719,308.19265365600586,315.0143051147461,410.5229187011719,338.9525604248047,369.06063079833984,354.8546600341797,341.30870819091797,368.26602935791016,320.5249214172363,331.76761627197266,427.21346855163574,354.2213821411133,390.7497024536133,369.92565155029297,366.6526222229004,382.88963317871094,347.9483985900879,342.8084182739258,448.3179759979248,366.19922637939453,429.2061710357666,380.1383590698242,416.7988872528076,392.79579162597656,406.0588073730469
269.9176597595215,479.8857307434082,244.9022102355957,441.23348236083984,246.6324806213379,394.88977432250977,256.8429183959961,360.07083892822266,257.4979591369629,332.0972728729248,293.7429428100586,380.5143928527832,302.19079971313477,335.1711845397949,308.1976509094238,307.0952796936035,314.5630645751953,285.0314140319824,317.8442573547363,390.61437606811523,338.52806091308594,346.8409538269043,352.650146484375,318.8851261138916,364.7390365600586,298.5530662536621,334.6354675292969,406.56543731689453,356.3289260864258,368.6143970489502,369.21836853027344,343.30284118652344,379.9842834472656,323.2268714904785,347.18116760253906,427.40564346313477,370.11035919189453,404.0364933013916,383.15887451171875,388.2762622833252,394.57984924316406,374.1363716125488
277.12297439575195,469.0693473815918,250.20553588867188,428.6053276062012,249.80037689208984,381.1299991607666,256.92256927490234,344.6934700012207,255.42474746704102,316.2861728668213,295.5586624145508,362.86760330200195,302.2148132324219,316.8148612976074,306.55202865600586,288.01929473876953,311.4178276062012,265.1082229614258,321.0442352294922,372.1662712097168,339.30599212646484,325.87560653686523,352.1409606933594,296.01980209350586,363.8972473144531,273.54769706726074,339.61299896240234,387.60498046875,358.7109375,346.97367668151855,370.9944534301758,321.0142707824707,381.57047271728516,300.3738212585449,354.0578079223633,407.49338150024414,376.0773468017578,382.1434020996094,389.5780944824219,367.4165153503418,401.6656494140625,354.5885467529297
286.37794494628906,462.248010635376,258.0966567993164,422.5169849395752,252.82241821289062,371.25935554504395,257.7587127685547,333.43860626220703,254.3993377685547,305.0339698791504,298.1748962402344,346.3128089904785,302.19322204589844,300.5411624908447,304.3611526489258,272.3317337036133,307.0634460449219,249.05914306640625,324.55963134765625,353.9131450653076,340.1642608642578,307.7450752258301,350.55076599121094,277.7292251586914,359.98416900634766,254.28909301757812,344.3672561645508,369.20562744140625,361.9607925415039,328.3911609649658,372.65281677246094,302.33407974243164,381.6395568847656,280.9012699127197,360.718994140625,390.6713104248047,383.51268768310547,366.4822769165039,397.0589828491211,350.6472587585449,408.49376678466797,335.84532737731934
297.520751953125,447.5724506378174,270.2223587036133,411.03967666625977,262.54981994628906,357.1340274810791,264.7797393798828,316.902494430542,257.96716690063477,287.6267623901367,305.3404235839844,325.9599781036377,306.1696243286133,280.18604278564453,306.49227142333984,252.05755233764648,307.65031814575195,227.77948379516602,332.9071044921875,331.14017486572266,346.96964263916016,284.40545082092285,356.1830139160156,254.4335174560547,363.93096923828125,229.61158275604248,353.8560104370117,346.13147735595703,370.27767181396484,305.88003158569336,378.9724349975586,281.14906311035156,385.5457305908203,259.29325103759766,371.35494232177734,368.6313056945801,391.8171691894531,344.967098236084,404.5941162109375,329.63464736938477,415.49999237060547,314.66760635375977
301.13718032836914,446.852388381958,274.067325592041,410.24065017700195,265.35388946533203,356.60433769226074,266.7622184753418,314.6418571472168,259.3577575683594,283.928861618042,307.89541244506836,321.5905952453613,307.3373603820801,274.0331268310547,306.5347099304199,246.11228942871094,307.6838684082031,221.1553144454956,335.62305450439453,325.7520389556885,348.5746383666992,277.71114349365234,356.53656005859375,247.5995635986328,363.95484924316406,221.25997066497803,357.4599838256836,340.10281562805176,372.9383850097656,299.55016136169434,380.91732025146484,274.68406677246094,387.06451416015625,252.08375930786133,375.7375717163086,362.20178604125977,396.07715606689453,338.8586139678955,409.20406341552734,323.4059715270996,420.43338775634766,308.17294120788574
307.0414924621582,445.73123931884766,279.9746322631836,408.951416015625,270.7974624633789,354.9298095703125,271.9639015197754,312.1805477142334,265.2995300292969,279.8006057739258,313.9090347290039,317.755823135376,313.27510833740234,270.2130317687988,311.90637588500977,242.20404624938965,311.9317626953125,216.83800220489502,341.53892517089844,321.9803524017334,355.5028533935547,272.81853675842285,363.2081985473633,242.6521110534668,369.97459411621094,216.3819122314453,363.25416564941406,336.403112411499,379.1294479370117,294.8543643951416,386.45057678222656,269.1720485687256,391.63177490234375,245.69246292114258,381.3621520996094,358.69760513305664,402.16358184814453,335.4067039489746,415.3955841064453,320.2565288543701,426.9843292236328,305.29372215270996
309.5827293395996,446.7188358306885,283.39468002319336,409.2523956298828,274.36866760253906,354.61575508117676,275.2824020385742,311.46080017089844,267.7341651916504,278.9212131500244,317.1551322937012,316.9826030731201,317.0493698120117,269.40218925476074,315.83126068115234,241.22154235839844,316.16783142089844,216.13298892974854,345.0449752807617,321.2801742553711,358.3551025390625,272.242956161499,366.17671966552734,241.8937110900879,372.86224365234375,216.0823631286621,367.17533111572266,336.29419326782227,383.21903228759766,294.373254776001,391.4512634277344,269.3271732330322,397.0045471191406,246.7489242553711,385.75469970703125,359.1500759124756,406.6777038574219,335.5327033996582,419.5182800292969,320.1335906982422,430.44490814208984,305.1074695587158
